omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,80,20,20,20,40,10,10,10,AVX2,OLD,12345,1320,3072,1.228800e+08,404,120000.000000,2071.321847,10.2984,23.9671,job.375704.out
8,3,16,82,20,20,20,41,10,10,10,AVX2,OLD,12345,1320,3072,1.259520e+08,414,123000.000000,2198.366848,10.192,23.7195,job.375705.out
8,3,16,84,20,20,20,42,10,10,10,AVX2,OLD,12345,1320,3072,1.290240e+08,390,126000.000000,2100.800811,10.2921,23.9525,job.375706.out
8,3,16,86,20,20,20,43,10,10,10,AVX2,OLD,12345,1320,3072,1.320960e+08,373,129000.000000,2062.534296,10.2648,23.889,job.375707.out
8,3,16,88,20,20,20,44,10,10,10,AVX2,OLD,12345,1320,3072,1.351680e+08,351,132000.000000,2171.773750,9.38683,21.8457,job.375708.out
8,3,16,90,20,20,20,45,10,10,10,AVX2,OLD,12345,1320,3072,1.382400e+08,349,135000.000000,2064.623975,10.0409,23.3678,job.375709.out
8,3,16,92,20,20,20,46,10,10,10,AVX2,OLD,12345,1320,3072,1.413120e+08,321,138000.000000,2022.847216,9.63549,22.4244,job.375710.out
8,3,16,94,20,20,20,47,10,10,10,AVX2,OLD,12345,1320,3072,1.443840e+08,341,141000.000000,2165.230807,9.77062,22.7389,job.375711.out
8,3,16,96,20,20,20,48,10,10,10,AVX2,OLD,12345,1320,3072,1.474560e+08,338,144000.000000,2225.965493,9.62085,22.3903,job.375712.out
8,3,16,98,20,20,20,49,10,10,10,AVX2,OLD,12345,1320,3072,1.505280e+08,300,147000.000000,2071.428527,9.36745,21.8006,job.375713.out
8,3,16,100,20,20,20,50,10,10,10,AVX2,OLD,12345,1320,3072,1.536000e+08,311,150000.000000,2164.411111,9.48341,22.0705,job.375714.out
8,3,16,102,20,20,20,51,10,10,10,AVX2,OLD,12345,1320,3072,1.566720e+08,282,153000.000000,2006.718179,9.46034,22.0168,job.375715.out
8,3,16,104,20,20,20,52,10,10,10,AVX2,OLD,12345,1320,3072,1.597440e+08,305,156000.000000,2264.691338,9.24417,21.5137,job.375716.out
8,3,16,106,20,20,20,53,10,10,10,AVX2,OLD,12345,1320,3072,1.628160e+08,294,159000.000000,2165.655064,9.49747,22.1032,job.375717.out
