omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,60,20,20,20,30,10,10,10,AVX2,OLD,12345,1320,3072,9.216000e+07,636,90000.000000,2065.768752,12.1919,28.3738,job.375071.out
8,3,16,62,20,20,20,31,10,10,10,AVX2,OLD,12345,1320,3072,9.523200e+07,626,93000.000000,2069.752607,12.3763,28.8031,job.375072.out
8,3,16,64,20,20,20,32,10,10,10,AVX2,OLD,12345,1320,3072,9.830400e+07,621,96000.000000,2216.186303,11.8361,27.5459,job.375073.out
8,3,16,66,20,20,20,33,10,10,10,AVX2,OLD,12345,1320,3072,1.013760e+08,591,99000.000000,2162.390011,11.9053,27.7069,job.375074.out
8,3,16,68,20,20,20,34,10,10,10,AVX2,OLD,12345,1320,3072,1.044480e+08,554,102000.000000,2168.205437,11.4673,26.6876,job.375075.out
8,3,16,70,20,20,20,35,10,10,10,AVX2,OLD,12345,1320,3072,1.075200e+08,537,105000.000000,2164.418375,11.4624,26.6761,job.375076.out
8,3,16,72,20,20,20,36,10,10,10,AVX2,OLD,12345,1320,3072,1.105920e+08,504,108000.000000,2179.643578,10.9881,25.5722,job.375077.out
8,3,16,74,20,20,20,37,10,10,10,AVX2,OLD,12345,1320,3072,1.136640e+08,475,111000.000000,2088.675995,11.107,25.8491,job.375078.out
8,3,16,76,20,20,20,38,10,10,10,AVX2,OLD,12345,1320,3072,1.167360e+08,460,114000.000000,2123.993830,10.8633,25.2819,job.375079.out
8,3,16,78,20,20,20,39,10,10,10,AVX2,OLD,12345,1320,3072,1.198080e+08,467,117000.000000,2233.765953,10.7626,25.0475,job.375080.out
8,3,16,80,20,20,20,40,10,10,10,AVX2,OLD,12345,1320,3072,1.228800e+08,444,120000.000000,2266.976835,10.3412,24.0667,job.375081.out
8,3,16,82,20,20,20,41,10,10,10,AVX2,OLD,12345,1320,3072,1.259520e+08,433,123000.000000,2206.830908,10.6188,24.7129,job.375082.out
8,3,16,84,20,20,20,42,10,10,10,AVX2,OLD,12345,1320,3072,1.290240e+08,409,126000.000000,2198.102417,10.3157,24.0074,job.375083.out
8,3,16,86,20,20,20,43,10,10,10,AVX2,OLD,12345,1320,3072,1.320960e+08,380,129000.000000,2057.700117,10.482,24.3945,job.375084.out
8,3,16,88,20,20,20,44,10,10,10,AVX2,OLD,12345,1320,3072,1.351680e+08,355,132000.000000,2006.571099,10.2754,23.9138,job.375085.out
8,3,16,90,20,20,20,45,10,10,10,AVX2,OLD,12345,1320,3072,1.382400e+08,380,135000.000000,2207.629385,10.2245,23.7953,job.375086.out
8,3,16,92,20,20,20,46,10,10,10,AVX2,OLD,12345,1320,3072,1.413120e+08,355,138000.000000,2137.152073,10.0861,23.4732,job.375087.out
8,3,16,94,20,20,20,47,10,10,10,AVX2,OLD,12345,1320,3072,1.443840e+08,363,141000.000000,2294.033272,9.817,22.8468,job.375088.out
8,3,16,96,20,20,20,48,10,10,10,AVX2,OLD,12345,1320,3072,1.474560e+08,334,144000.000000,2140.444192,9.88685,23.0094,job.375089.out
8,3,16,98,20,20,20,49,10,10,10,AVX2,OLD,12345,1320,3072,1.505280e+08,341,147000.000000,2212.175623,9.97022,23.2034,job.375090.out
8,3,16,100,20,20,20,50,10,10,10,AVX2,OLD,12345,1320,3072,1.536000e+08,305,150000.000000,2101.825685,9.57739,22.2892,job.375091.out
8,3,16,102,20,20,20,51,10,10,10,AVX2,OLD,12345,1320,3072,1.566720e+08,317,153000.000000,2214.661804,9.63598,22.4256,job.375092.out
8,3,16,104,20,20,20,52,10,10,10,AVX2,OLD,12345,1320,3072,1.597440e+08,317,156000.000000,2280.652480,9.54064,22.2037,job.375093.out
8,3,16,106,20,20,20,53,10,10,10,AVX2,OLD,12345,1320,3072,1.628160e+08,307,159000.000000,2230.230342,9.63027,22.4123,job.375094.out
8,3,16,108,20,20,20,54,10,10,10,AVX2,OLD,12345,1320,3072,1.658880e+08,268,162000.000000,2051.427526,9.31207,21.6717,job.375095.out
8,3,16,112,20,20,20,56,10,10,10,AVX2,OLD,12345,1320,3072,1.720320e+08,275,168000.000000,2325.168173,8.74259,20.3464,job.375097.out
8,3,16,114,20,20,20,57,10,10,10,AVX2,OLD,12345,1320,3072,1.751040e+08,281,171000.000000,2259.228857,9.35826,21.7792,job.375098.out
8,3,16,110,20,20,20,55,10,10,10,AVX2,OLD,12345,1320,3072,1.689600e+08,289,165000.000000,2196.905035,9.55044,22.2265,job.375096.out
8,3,16,116,20,20,20,58,10,10,10,AVX2,OLD,12345,1320,3072,1.781760e+08,251,174000.000000,2109.488368,9.10958,21.2005,job.375099.out
8,3,16,118,20,20,20,59,10,10,10,AVX2,OLD,12345,1320,3072,1.812480e+08,261,177000.000000,2236.222971,9.08974,21.1543,job.375100.out
8,3,16,120,20,20,20,60,10,10,10,AVX2,OLD,12345,1320,3072,1.843200e+08,246,180000.000000,2137.233160,9.11609,21.2156,job.375101.out
8,3,16,122,20,20,20,61,10,10,10,AVX2,OLD,12345,1320,3072,1.873920e+08,253,183000.000000,2240.475767,9.09252,21.1608,job.375102.out
8,3,16,126,20,20,20,63,10,10,10,AVX2,OLD,12345,1320,3072,1.935360e+08,219,189000.000000,2058.104666,8.84894,20.5939,job.375104.out
8,3,16,124,20,20,20,62,10,10,10,AVX2,OLD,12345,1320,3072,1.904640e+08,243,186000.000000,2207.331246,9.00958,20.9677,job.375103.out
8,3,16,128,20,20,20,64,10,10,10,AVX2,OLD,12345,1320,3072,1.966080e+08,217,192000.000000,2057.867020,8.90833,20.7321,job.375105.out
8,3,16,130,20,20,20,65,10,10,10,AVX2,OLD,12345,1320,3072,1.996800e+08,217,195000.000000,2099.592307,8.86772,20.6376,job.375106.out
