omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
16,3,16,230,20,20,20,115,10,10,10,AVX2,NEW,12345,1320,3072,3.532800e+08,201,345000.000000,2003.966946,15.2257,35.4344,job.380842.out
16,3,16,232,20,20,20,116,10,10,10,AVX2,NEW,12345,1320,3072,3.563520e+08,228,348000.000000,2222.401880,15.7088,36.5588,job.380843.out
16,3,16,234,20,20,20,117,10,10,10,AVX2,NEW,12345,1320,3072,3.594240e+08,214,351000.000000,2107.010078,15.6858,36.5052,job.380844.out
16,3,16,236,20,20,20,118,10,10,10,AVX2,NEW,12345,1320,3072,3.624960e+08,216,354000.000000,2184.259135,15.403,35.847,job.380845.out
16,3,16,238,20,20,20,119,10,10,10,AVX2,NEW,12345,1320,3072,3.655680e+08,217,357000.000000,2236.538302,15.2407,35.4692,job.380846.out
16,3,16,242,20,20,20,121,10,10,10,AVX2,NEW,12345,1320,3072,3.717120e+08,197,363000.000000,2075.632731,15.1592,35.2795,job.380848.out
16,3,16,240,20,20,20,120,10,10,10,AVX2,NEW,12345,1320,3072,3.686400e+08,215,360000.000000,2207.677926,15.4262,35.9009,job.380847.out
16,3,16,244,20,20,20,122,10,10,10,AVX2,NEW,12345,1320,3072,3.747840e+08,204,366000.000000,2255.916795,14.5627,33.8913,job.380849.out
16,3,16,246,20,20,20,123,10,10,10,AVX2,NEW,12345,1320,3072,3.778560e+08,204,369000.000000,2208.700333,14.9959,34.8995,job.380850.out
16,3,16,248,20,20,20,124,10,10,10,AVX2,NEW,12345,1320,3072,3.809280e+08,196,372000.000000,2220.639705,14.4469,33.6218,job.380851.out
16,3,16,252,20,20,20,126,10,10,10,AVX2,NEW,12345,1320,3072,3.870720e+08,201,378000.000000,2291.907234,14.5862,33.9462,job.380853.out
16,3,16,250,20,20,20,125,10,10,10,AVX2,NEW,12345,1320,3072,3.840000e+08,200,375000.000000,2218.931621,14.872,34.6113,job.380852.out
