omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,108,20,20,20,54,10,10,10,MACRO,OLD,12345,1320,3072,1.658880e+08,243,162000.000000,2140.459862,8.09221,18.8328,job.373663.out
8,3,16,112,20,20,20,56,10,10,10,MACRO,OLD,12345,1320,3072,1.720320e+08,227,168000.000000,2195.276397,7.64361,17.7888,job.373665.out
8,3,16,114,20,20,20,57,10,10,10,MACRO,OLD,12345,1320,3072,1.751040e+08,219,171000.000000,2133.790524,7.7222,17.9717,job.373666.out
8,3,16,118,20,20,20,59,10,10,10,MACRO,OLD,12345,1320,3072,1.812480e+08,218,177000.000000,2114.498613,8.02925,18.6863,job.373668.out
8,3,16,116,20,20,20,58,10,10,10,MACRO,OLD,12345,1320,3072,1.781760e+08,227,174000.000000,2190.346892,7.93441,18.4655,job.373667.out
8,3,16,120,20,20,20,60,10,10,10,MACRO,OLD,12345,1320,3072,1.843200e+08,208,180000.000000,2130.447624,7.73246,17.9955,job.373669.out
8,3,16,122,20,20,20,61,10,10,10,MACRO,OLD,12345,1320,3072,1.873920e+08,213,183000.000000,2215.468025,7.74137,18.0163,job.373670.out
8,3,16,126,20,20,20,63,10,10,10,MACRO,OLD,12345,1320,3072,1.935360e+08,217,189000.000000,2304.292046,7.83135,18.2257,job.373672.out
8,3,16,128,20,20,20,64,10,10,10,MACRO,OLD,12345,1320,3072,1.966080e+08,198,192000.000000,2180.868967,7.6699,17.8499,job.373673.out
8,3,16,130,20,20,20,65,10,10,10,MACRO,OLD,12345,1320,3072,1.996800e+08,199,195000.000000,2176.129438,7.84613,18.2601,job.373674.out
8,3,16,132,20,20,20,66,10,10,10,MACRO,OLD,12345,1320,3072,2.027520e+08,194,198000.000000,2266.197016,7.45799,17.3568,job.373675.out
8,3,16,136,20,20,20,68,10,10,10,MACRO,OLD,12345,1320,3072,2.088960e+08,189,204000.000000,2203.183206,7.70006,17.9201,job.373677.out
8,3,16,134,20,20,20,67,10,10,10,MACRO,OLD,12345,1320,3072,2.058240e+08,188,201000.000000,2175.727434,7.64191,17.7848,job.373676.out
8,3,16,138,20,20,20,69,10,10,10,MACRO,OLD,12345,1320,3072,2.119680e+08,180,207000.000000,2159.365438,7.59223,17.6692,job.373678.out
8,3,16,140,20,20,20,70,10,10,10,MACRO,OLD,12345,1320,3072,2.150400e+08,178,210000.000000,2166.181541,7.59272,17.6703,job.373679.out
8,3,16,142,20,20,20,71,10,10,10,MACRO,OLD,12345,1320,3072,2.181120e+08,175,213000.000000,2168.563388,7.56307,17.6013,job.373680.out
8,3,16,146,20,20,20,73,10,10,10,MACRO,OLD,12345,1320,3072,2.242560e+08,169,219000.000000,2177.504147,7.47867,17.4049,job.373682.out
8,3,16,148,20,20,20,74,10,10,10,MACRO,OLD,12345,1320,3072,2.273280e+08,166,222000.000000,2203.179580,7.35976,17.1282,job.373683.out
8,3,16,144,20,20,20,72,10,10,10,MACRO,OLD,12345,1320,3072,2.211840e+08,172,216000.000000,2222.069947,7.3566,17.1208,job.373681.out
8,3,16,150,20,20,20,75,10,10,10,MACRO,OLD,12345,1320,3072,2.304000e+08,163,225000.000000,2170.008979,7.43637,17.3065,job.373684.out
8,3,16,152,20,20,20,76,10,10,10,MACRO,OLD,12345,1320,3072,2.334720e+08,156,228000.000000,2112.417780,7.40853,17.2417,job.373685.out
4,3,32,20,20,20,20,5,10,10,10,MACRO,OLD,12345,1320,3072,1.536000e+07,1935,15000.000000,2232.935485,5.71938,13.3106,job.373690.out
4,3,32,24,20,20,20,6,10,10,10,MACRO,OLD,12345,1320,3072,1.843200e+07,1658,18000.000000,2190.339819,5.99512,13.9523,job.373691.out
8,3,16,154,20,20,20,77,10,10,10,MACRO,OLD,12345,1320,3072,2.365440e+08,153,231000.000000,2110.272066,7.36915,17.15,job.373686.out
8,3,16,156,20,20,20,78,10,10,10,MACRO,OLD,12345,1320,3072,2.396160e+08,157,234000.000000,2190.868220,7.37823,17.1711,job.373687.out
4,3,32,28,20,20,20,7,10,10,10,MACRO,OLD,12345,1320,3072,2.150400e+07,1473,21000.000000,2222.275744,6.12459,14.2536,job.373692.out
4,3,32,32,20,20,20,8,10,10,10,MACRO,OLD,12345,1320,3072,2.457600e+07,1275,24000.000000,2144.440477,6.27856,14.6119,job.373693.out
8,3,16,158,20,20,20,79,10,10,10,MACRO,OLD,12345,1320,3072,2.426880e+08,151,237000.000000,2154.488325,7.30859,17.0091,job.373688.out
4,3,32,36,20,20,20,9,10,10,10,MACRO,OLD,12345,1320,3072,2.764800e+07,1155,27000.000000,2209.007780,6.21157,14.456,job.373694.out
8,3,16,160,20,20,20,80,10,10,10,MACRO,OLD,12345,1320,3072,2.457600e+08,154,240000.000000,2175.644379,7.47475,17.3958,job.373689.out
4,3,32,40,20,20,20,10,10,10,10,MACRO,OLD,12345,1320,3072,3.072000e+07,1020,30000.000000,2200.900355,6.1175,14.2371,job.373695.out
4,3,32,44,20,20,20,11,10,10,10,MACRO,OLD,12345,1320,3072,3.379200e+07,855,33000.000000,2098.964208,5.91463,13.765,job.373696.out
4,3,32,48,20,20,20,12,10,10,10,MACRO,OLD,12345,1320,3072,3.686400e+07,785,36000.000000,2096.054752,5.93229,13.8061,job.373697.out
4,3,32,56,20,20,20,14,10,10,10,MACRO,OLD,12345,1320,3072,4.300800e+07,715,42000.000000,2215.004246,5.96532,13.8829,job.373699.out
4,3,32,60,20,20,20,15,10,10,10,MACRO,OLD,12345,1320,3072,4.608000e+07,638,45000.000000,2168.517913,5.82536,13.5572,job.373700.out
4,3,32,52,20,20,20,13,10,10,10,MACRO,OLD,12345,1320,3072,3.993600e+07,726,39000.000000,2192.497205,5.68218,13.224,job.373698.out
4,3,32,64,20,20,20,16,10,10,10,MACRO,OLD,12345,1320,3072,4.915200e+07,598,48000.000000,2216.815303,5.69725,13.2591,job.373701.out
4,3,32,72,20,20,20,18,10,10,10,MACRO,OLD,12345,1320,3072,5.529600e+07,500,54000.000000,2179.604526,5.45053,12.6849,job.373703.out
4,3,32,68,20,20,20,17,10,10,10,MACRO,OLD,12345,1320,3072,5.222400e+07,550,51000.000000,2197.976491,5.61516,13.068,job.373702.out
4,3,32,76,20,20,20,19,10,10,10,MACRO,OLD,12345,1320,3072,5.836800e+07,442,57000.000000,2122.658155,5.2224,12.1539,job.373704.out
4,3,32,80,20,20,20,20,10,10,10,MACRO,OLD,12345,1320,3072,6.144000e+07,423,60000.000000,2125.491399,5.25394,12.2273,job.373705.out
4,3,32,84,20,20,20,21,10,10,10,MACRO,OLD,12345,1320,3072,6.451200e+07,410,63000.000000,2172.456570,5.2315,12.1751,job.373706.out
4,3,32,88,20,20,20,22,10,10,10,MACRO,OLD,12345,1320,3072,6.758400e+07,349,66000.000000,2073.760936,4.88724,11.3739,job.373707.out
4,3,32,92,20,20,20,23,10,10,10,MACRO,OLD,12345,1320,3072,7.065600e+07,369,69000.000000,2209.451883,5.07042,11.8002,job.373708.out
